,H_FTPct,H_EFGPct,H_ThreePARt,H_FTR,H_REBPct,H_BLKPct,H_AST_TOV_Ratio,A_FTPct,A_EFGPct,A_ThreePARt,A_FTR,A_REBPct,A_BLKPct,A_AST_TOV_Ratio,Target
4433,76.5,0.4647058823529412,0.38823529411764707,0.2,0.4936708860759494,0.039473684210526314,1.5,57.1,0.5723684210526315,0.11842105263157894,0.09210526315789473,0.5063291139240507,0.08235294117647059,1.7692307692307692,1
4434,84.6,0.4938271604938271,0.32098765432098764,0.16049382716049382,0.5056179775280899,0.0625,1.5,64.3,0.4125,0.225,0.175,0.4943820224719101,0.04938271604938271,1.0,16
4435,83.3,0.4817073170731707,0.23170731707317074,0.36585365853658536,0.4567901234567901,0.05747126436781609,1.7333333333333334,62.5,0.5402298850574713,0.27586206896551724,0.27586206896551724,0.5432098765432098,0.12195121951219512,1.9375,-5
4436,76.5,0.4671052631578948,0.3684210526315789,0.4473684210526316,0.5,0.1111111111111111,1.2941176470588236,89.5,0.4777777777777778,0.2222222222222222,0.2111111111111111,0.5,0.05263157894736842,1.3846153846153846,-6
4437,82.6,0.6348314606741573,0.2808988764044944,0.25842696629213485,0.49019607843137253,0.07692307692307693,1.9375,64.3,0.4903846153846154,0.4423076923076923,0.2692307692307692,0.5098039215686274,0.0449438202247191,1.7857142857142858,12
4438,82.4,0.5461538461538461,0.12307692307692308,0.26153846153846155,0.38028169014084506,0.12048192771084337,1.6153846153846154,92.9,0.4879518072289157,0.4578313253012048,0.1686746987951807,0.6197183098591549,0.06153846153846154,1.411764705882353,-9
4439,80.0,0.5422535211267606,0.29577464788732394,0.5633802816901409,0.6067415730337079,0.012195121951219513,0.9565217391304348,69.0,0.4634146341463415,0.47560975609756095,0.5121951219512195,0.39325842696629215,0.07042253521126761,1.75,4
4440,80.0,0.3736263736263736,0.2087912087912088,0.16483516483516486,0.5288461538461539,0.07954545454545454,1.1428571428571428,78.6,0.4375,0.2840909090909091,0.1590909090909091,0.47115384615384615,0.03296703296703297,1.8181818181818181,-8
4441,70.4,0.4673913043478261,0.22826086956521738,0.29347826086956524,0.43010752688172044,0.07446808510638298,2.5454545454545454,85.7,0.5425531914893617,0.26595744680851063,0.22340425531914893,0.5698924731182796,0.03260869565217391,2.1538461538461537,-15
4442,64.4,0.4691358024691358,0.24691358024691357,0.5555555555555556,0.5294117647058824,0.08433734939759036,1.8,66.7,0.5301204819277109,0.26506024096385544,0.21686746987951808,0.47058823529411764,0.09876543209876543,1.6666666666666667,5
4443,58.3,0.5795454545454546,0.4318181818181818,0.13636363636363635,0.43956043956043955,0.07142857142857142,2.0,83.9,0.4226190476190476,0.27380952380952384,0.3690476190476191,0.5604395604395604,0.03409090909090909,0.8823529411764706,12
4444,70.0,0.4759036144578313,0.3855421686746988,0.24096385542168675,0.42696629213483145,0.14942528735632185,2.0,69.6,0.4885057471264368,0.20689655172413793,0.26436781609195403,0.5730337078651685,0.04819277108433735,1.4615384615384615,-8
4445,72.7,0.525,0.2375,0.1375,0.5121951219512195,0.06976744186046512,2.1818181818181817,58.3,0.4534883720930232,0.313953488372093,0.13953488372093026,0.4878048780487805,0.05,2.2,7
4446,61.9,0.5425531914893617,0.2553191489361702,0.22340425531914893,0.5294117647058824,0.05,5.0,66.7,0.55625,0.175,0.2625,0.47058823529411764,0.05319148936170213,2.6666666666666665,12
4447,73.3,0.536144578313253,0.26506024096385544,0.3614457831325301,0.43037974683544306,0.025,2.3333333333333335,80.8,0.5875,0.35,0.325,0.569620253164557,0.04819277108433735,1.4444444444444444,-4
4448,80.6,0.5121951219512195,0.18292682926829268,0.4390243902439024,0.5945945945945946,0.07575757575757576,1.7692307692307692,71.8,0.5606060606060606,0.45454545454545453,0.5909090909090909,0.40540540540540543,0.0975609756097561,1.2857142857142858,11
4449,82.6,0.6130952380952381,0.2261904761904762,0.27380952380952384,0.6176470588235294,0.06578947368421052,2.6363636363636362,84.6,0.5921052631578947,0.3157894736842105,0.17105263157894735,0.38235294117647056,0.03571428571428571,1.3571428571428572,21
4450,83.3,0.4615384615384616,0.2692307692307692,0.2307692307692308,0.5888888888888889,0.07317073170731707,1.0,80.0,0.4329268292682927,0.43902439024390244,0.12195121951219512,0.4111111111111111,0.038461538461538464,2.4,8
4451,76.5,0.4942528735632184,0.3333333333333333,0.19540229885057472,0.5,0.04938271604938271,3.0,88.2,0.4567901234567901,0.25925925925925924,0.20987654320987653,0.5,0.10344827586206896,1.2352941176470589,10
4452,95.5,0.489247311827957,0.3118279569892473,0.23655913978494625,0.5227272727272727,0.08421052631578947,2.0833333333333335,85.7,0.6210526315789474,0.4,0.14736842105263154,0.4772727272727273,0.07526881720430108,2.9166666666666665,-18
4453,83.3,0.5434782608695652,0.2826086956521739,0.1956521739130435,0.5833333333333334,0.0759493670886076,1.6666666666666667,82.8,0.5316455696202531,0.189873417721519,0.3670886075949367,0.4166666666666667,0.043478260869565216,1.9090909090909092,7
4454,64.3,0.6294117647058823,0.3411764705882353,0.16470588235294115,0.5454545454545454,0.08235294117647059,1.8235294117647058,79.2,0.5411764705882353,0.18823529411764706,0.2823529411764706,0.45454545454545453,0.047058823529411764,2.5,5
4455,84.6,0.3953488372093023,0.26744186046511625,0.3023255813953488,0.4672897196261682,0.06741573033707865,1.75,88.5,0.4044943820224719,0.33707865168539325,0.2921348314606741,0.5327102803738317,0.06976744186046512,1.7272727272727273,-5
4456,78.6,0.5421686746987951,0.25301204819277107,0.3373493975903614,0.43037974683544306,0.05128205128205128,3.2857142857142856,90.0,0.5192307692307693,0.34615384615384615,0.5128205128205128,0.569620253164557,0.03614457831325301,1.4166666666666667,-5
4457,81.8,0.5182926829268293,0.2682926829268293,0.2682926829268293,0.4675324675324675,0.05263157894736842,1.8461538461538463,74.1,0.5855263157894737,0.3684210526315789,0.35526315789473684,0.5324675324675324,0.04878048780487805,1.2105263157894737,-6
4458,63.0,0.4494382022471911,0.3258426966292135,0.30337078651685395,0.36363636363636365,0.056179775280898875,3.0,77.8,0.5449438202247191,0.24719101123595505,0.20224719101123595,0.6363636363636364,0.0898876404494382,1.35,-14
4459,72.0,0.564935064935065,0.36363636363636365,0.3246753246753247,0.5194805194805194,0.0975609756097561,1.5,83.3,0.4939024390243902,0.25609756097560976,0.14634146341463414,0.4805194805194805,0.03896103896103896,1.2,14
4460,85.7,0.575,0.325,0.35,0.5063291139240507,0.09195402298850575,2.6666666666666665,82.4,0.4827586206896552,0.25287356321839083,0.19540229885057472,0.4936708860759494,0.05,1.5714285714285714,18
4461,100.0,0.5478723404255319,0.2553191489361702,0.1595744680851064,0.5617977528089888,0.09302325581395349,2.888888888888889,80.0,0.5,0.2441860465116279,0.2325581395348837,0.43820224719101125,0.031914893617021274,2.4444444444444446,16
4462,69.6,0.42857142857142855,0.3076923076923077,0.25274725274725274,0.45714285714285713,0.07954545454545454,1.5,78.9,0.4034090909090909,0.25,0.4318181818181818,0.5428571428571428,0.054945054945054944,0.7857142857142857,-7
4463,79.2,0.58,0.22666666666666666,0.32,0.5,0.09302325581395349,1.4666666666666666,76.2,0.5406976744186046,0.3023255813953488,0.2441860465116279,0.5,0.0,2.375,-3
4464,68.0,0.5266666666666666,0.25333333333333335,0.3333333333333333,0.4835164835164835,0.18478260869565216,1.75,88.2,0.3858695652173913,0.14130434782608695,0.18478260869565216,0.5164835164835165,0.04,1.0666666666666667,10
4465,69.2,0.4175824175824176,0.3626373626373626,0.2857142857142857,0.4,0.03333333333333333,1.5454545454545454,68.4,0.4777777777777778,0.3,0.2111111111111111,0.6,0.01098901098901099,1.1363636363636365,-5
4466,90.9,0.5697674418604651,0.18604651162790697,0.2558139534883721,0.43023255813953487,0.12359550561797752,5.0,73.3,0.4943820224719101,0.24719101123595505,0.33707865168539325,0.5697674418604651,0.06976744186046512,1.7692307692307692,8
4467,66.7,0.5511363636363636,0.2840909090909091,0.10227272727272728,0.5425531914893617,0.06097560975609756,1.25,50.0,0.3780487804878049,0.3170731707317073,0.17073170731707318,0.4574468085106383,0.011363636363636364,0.6666666666666666,34
4468,88.9,0.45698924731182794,0.20430107526881722,0.2903225806451613,0.4421052631578947,0.041666666666666664,1.5454545454545454,80.0,0.5520833333333334,0.3020833333333333,0.3125,0.5578947368421052,0.053763440860215055,2.3,-21
4469,76.2,0.455,0.37,0.21,0.5959595959595959,0.04819277108433735,2.875,85.7,0.4879518072289157,0.30120481927710846,0.2530120481927711,0.40404040404040403,0.09,2.875,8
4470,84.6,0.5,0.42045454545454547,0.14772727272727273,0.6,0.05063291139240506,1.3125,89.5,0.5126582278481012,0.27848101265822783,0.2405063291139241,0.4,0.07954545454545454,2.4,1
4471,71.8,0.5119047619047619,0.2976190476190476,0.4642857142857143,0.5106382978723404,0.0449438202247191,1.7692307692307692,82.4,0.5056179775280899,0.38202247191011235,0.3820224719101124,0.48936170212765956,0.03571428571428571,2.0833333333333335,-4
4472,91.7,0.6043956043956044,0.4065934065934066,0.13186813186813187,0.5869565217391305,0.08791208791208792,2.6666666666666665,60.0,0.4340659340659341,0.2087912087912088,0.10989010989010987,0.41304347826086957,0.03296703296703297,3.2222222222222223,36
4473,70.8,0.5426829268292683,0.3048780487804878,0.2926829268292683,0.5416666666666666,0.039473684210526314,1.5333333333333334,75.0,0.6447368421052632,0.39473684210526316,0.42105263157894735,0.4583333333333333,0.08536585365853659,3.1,-16
4474,76.2,0.46,0.2,0.21,0.6071428571428571,0.11267605633802817,2.2,77.4,0.6338028169014085,0.29577464788732394,0.4366197183098591,0.39285714285714285,0.08,2.3846153846153846,-6
4475,88.2,0.5166666666666667,0.2,0.18888888888888888,0.48148148148148145,0.022222222222222223,2.090909090909091,81.3,0.6111111111111112,0.23333333333333334,0.17777777777777778,0.5185185185185185,0.044444444444444446,3.25,-15
4476,75.0,0.5625,0.23863636363636365,0.2727272727272727,0.5402298850574713,0.06896551724137931,1.6666666666666667,87.0,0.4367816091954023,0.22988505747126436,0.26436781609195403,0.45977011494252873,0.03409090909090909,1.1111111111111112,21
4477,87.1,0.5777777777777777,0.26666666666666666,0.34444444444444444,0.6046511627906976,0.03409090909090909,1.9166666666666667,80.8,0.5284090909090909,0.3409090909090909,0.2954545454545455,0.3953488372093023,0.044444444444444446,1.5294117647058822,17
4478,71.4,0.4940476190476191,0.14285714285714285,0.3333333333333333,0.47368421052631576,0.07446808510638298,1.3846153846153846,81.8,0.425531914893617,0.32978723404255317,0.2340425531914893,0.5263157894736842,0.03571428571428571,1.7692307692307692,5
4479,73.1,0.4702380952380952,0.30952380952380953,0.30952380952380953,0.5444444444444444,0.06329113924050633,0.9090909090909091,78.8,0.5063291139240507,0.22784810126582278,0.4177215189873418,0.45555555555555555,0.09523809523809523,1.625,-8
4480,73.1,0.4545454545454545,0.16883116883116883,0.3376623376623377,0.43529411764705883,0.03614457831325301,2.5714285714285716,88.2,0.5542168674698795,0.3614457831325301,0.20481927710843373,0.5647058823529412,0.1038961038961039,3.0,-18
4481,80.0,0.5925925925925926,0.30864197530864196,0.30864197530864196,0.4861111111111111,0.05,2.1538461538461537,87.5,0.55625,0.3,0.3,0.5138888888888888,0.012345679012345678,1.4375,6
4482,75.0,0.5853658536585366,0.24390243902439024,0.1951219512195122,0.6086956521739131,0.057971014492753624,2.5,68.2,0.5217391304347826,0.2753623188405797,0.3188405797101449,0.391304347826087,0.04878048780487805,1.1538461538461537,21
4483,64.7,0.4868421052631579,0.39473684210526316,0.4473684210526316,0.4878048780487805,0.08045977011494253,1.2,77.8,0.5344827586206896,0.3448275862068966,0.206896551724138,0.5121951219512195,0.07894736842105263,2.142857142857143,-11
4484,82.6,0.654320987654321,0.30864197530864196,0.2839506172839506,0.5348837209302325,0.06451612903225806,1.6666666666666667,88.2,0.4139784946236559,0.26881720430107525,0.3655913978494624,0.46511627906976744,0.037037037037037035,2.25,18
4485,64.7,0.6352941176470588,0.38823529411764707,0.4,0.4774774774774775,0.13861386138613863,2.230769230769231,60.7,0.31683168316831684,0.16831683168316833,0.27722772277227725,0.5225225225225225,0.0,0.7368421052631579,49
4486,78.6,0.6455696202531646,0.21518987341772153,0.35443037974683544,0.4520547945205479,0.06451612903225806,1.7142857142857142,70.0,0.5645161290322581,0.21505376344086022,0.21505376344086025,0.547945205479452,0.02531645569620253,1.8333333333333333,5
4487,80.8,0.6445783132530121,0.20481927710843373,0.3132530120481928,0.5714285714285714,0.06593406593406594,2.3846153846153846,92.6,0.3791208791208791,0.2967032967032967,0.2967032967032967,0.42857142857142855,0.08433734939759036,1.1818181818181819,34
4488,80.0,0.4789473684210526,0.3684210526315789,0.21052631578947367,0.6129032258064516,0.03571428571428571,0.9565217391304348,86.7,0.4642857142857143,0.19047619047619047,0.35714285714285715,0.3870967741935484,0.042105263157894736,1.5625,3
4489,87.1,0.4819277108433735,0.24096385542168675,0.3734939759036144,0.525,0.10843373493975904,2.4,90.0,0.5481927710843374,0.30120481927710846,0.24096385542168675,0.475,0.08433734939759036,2.875,-2
4490,85.7,0.5774647887323944,0.38028169014084506,0.19718309859154928,0.5063291139240507,0.045454545454545456,1.6666666666666667,62.5,0.4545454545454545,0.48863636363636365,0.09090909090909093,0.4936708860759494,0.04225352112676056,2.25,9
4491,77.8,0.6111111111111112,0.2,0.2,0.5063291139240507,0.0379746835443038,3.4,63.6,0.4240506329113924,0.2911392405063291,0.27848101265822783,0.4936708860759494,0.044444444444444446,0.85,43
4492,90.0,0.5588235294117647,0.35294117647058826,0.1176470588235294,0.5681818181818182,0.06896551724137931,1.8,57.1,0.4080459770114943,0.27586206896551724,0.08045977011494253,0.4318181818181818,0.058823529411764705,1.5,29
4493,76.9,0.6428571428571429,0.38571428571428573,0.18571428571428567,0.4305555555555556,0.06741573033707865,1.25,61.9,0.5393258426966292,0.15730337078651685,0.2359550561797753,0.5694444444444444,0.04285714285714286,3.0,-9
4494,84.2,0.4683544303797468,0.4050632911392405,0.2405063291139241,0.40963855421686746,0.047619047619047616,2.3,70.0,0.5952380952380952,0.44047619047619047,0.2380952380952381,0.5903614457831325,0.05063291139240506,2.875,-24
4495,76.2,0.4176470588235294,0.18823529411764706,0.2470588235294117,0.5,0.02666666666666667,1.5555555555555556,70.4,0.4733333333333333,0.28,0.36,0.5,0.07058823529411765,1.9,-3
4496,66.7,0.5246913580246914,0.25925925925925924,0.25925925925925924,0.43373493975903615,0.06097560975609756,2.5,81.8,0.5487804878048781,0.34146341463414637,0.2682926829268293,0.5662650602409639,0.037037037037037035,1.625,-9
4497,70.6,0.4940476190476191,0.40476190476190477,0.2023809523809524,0.44761904761904764,0.12631578947368421,2.4545454545454546,78.6,0.37894736842105264,0.24210526315789474,0.14736842105263154,0.5523809523809524,0.05952380952380952,0.9375,12
4498,87.5,0.6306818181818182,0.3522727272727273,0.18181818181818185,0.5238095238095238,0.053763440860215055,2.5454545454545454,64.3,0.489247311827957,0.27956989247311825,0.3010752688172043,0.47619047619047616,0.056818181818181816,2.3333333333333335,16
4499,83.3,0.5294117647058824,0.25882352941176473,0.21176470588235294,0.4878048780487805,0.012345679012345678,2.3076923076923075,93.1,0.5246913580246914,0.345679012345679,0.3580246913580247,0.5121951219512195,0.07058823529411765,1.7142857142857142,-7
4500,82.8,0.575,0.3,0.3625,0.5432098765432098,0.09302325581395349,1.1428571428571428,72.4,0.4593023255813953,0.2441860465116279,0.3372093023255814,0.4567901234567901,0.0375,1.0526315789473684,16
4501,84.8,0.5654761904761905,0.39285714285714285,0.3928571428571429,0.47191011235955055,0.09782608695652174,3.5,75.0,0.5489130434782609,0.31521739130434784,0.21739130434782608,0.5280898876404494,0.03571428571428571,2.4166666666666665,7
4502,79.2,0.5185185185185185,0.16049382716049382,0.2962962962962963,0.47191011235955055,0.06741573033707865,1.5714285714285714,76.2,0.42696629213483145,0.3258426966292135,0.2359550561797753,0.5280898876404494,0.04938271604938271,1.1875,11
4503,85.2,0.5238095238095238,0.2976190476190476,0.32142857142857145,0.4090909090909091,0.02197802197802198,2.0,81.8,0.5879120879120879,0.1978021978021978,0.24175824175824176,0.5909090909090909,0.03571428571428571,2.0,-14
4504,90.9,0.6607142857142857,0.4166666666666667,0.13095238095238096,0.5666666666666667,0.03296703296703297,2.2666666666666666,50.0,0.4120879120879121,0.2857142857142857,0.1978021978021978,0.43333333333333335,0.047619047619047616,1.2666666666666666,37
4505,84.0,0.4235294117647059,0.2823529411764706,0.29411764705882354,0.44,0.037037037037037035,1.5454545454545454,84.0,0.3950617283950617,0.2222222222222222,0.30864197530864196,0.56,0.023529411764705882,0.9473684210526315,8
4506,84.2,0.4761904761904762,0.21428571428571427,0.4523809523809524,0.47191011235955055,0.07142857142857142,1.3076923076923077,80.8,0.4234693877551021,0.25510204081632654,0.2653061224489796,0.5280898876404494,0.05952380952380952,1.4615384615384615,8
4507,78.6,0.4175824175824176,0.34065934065934067,0.3076923076923077,0.47368421052631576,0.03409090909090909,1.7142857142857142,68.0,0.4829545454545455,0.29545454545454547,0.2840909090909091,0.5263157894736842,0.03296703296703297,1.1176470588235294,-4
4508,82.8,0.5662650602409639,0.30120481927710846,0.3493975903614458,0.5285714285714286,0.06578947368421052,2.8,81.5,0.5328947368421053,0.39473684210526316,0.35526315789473684,0.4714285714285714,0.04819277108433735,1.5833333333333333,15
4509,80.0,0.5185185185185185,0.25925925925925924,0.1851851851851852,0.47560975609756095,0.06593406593406594,1.5,70.0,0.5714285714285714,0.1978021978021978,0.21978021978021972,0.524390243902439,0.07407407407407407,3.75,-22
